 3.72502000E+02 -3.0115585E+02  6.9259469E+02 -1.5419528E-01  3.1565834E+02 -6.9175023E+02  0.0000000E+00
 3.73002000E+02 -3.0108811E+02  6.9259349E+02 -1.5414892E-01  3.1558663E+02 -6.9175023E+02  0.0000000E+00
 3.73502000E+02 -3.0102040E+02  6.9259230E+02 -1.5410258E-01  3.1551495E+02 -6.9175023E+02  0.0000000E+00
 3.74002000E+02 -3.0095271E+02  6.9259110E+02 -1.5405626E-01  3.1544329E+02 -6.9175023E+02  0.0000000E+00
 3.74502000E+02 -3.0088504E+02  6.9258991E+02 -1.5400996E-01  3.1537165E+02 -6.9175023E+02  0.0000000E+00
 3.75002000E+02 -3.0081739E+02  6.9258872E+02 -1.5396368E-01  3.1530003E+02 -6.9175023E+02  0.0000000E+00
 3.75502000E+02 -3.0074976E+02  6.9258753E+02 -1.5391741E-01  3.1522844E+02 -6.9175023E+02  0.0000000E+00
 3.76002000E+02 -3.0068236E+02  6.9258661E+02 -1.5383683E-01  3.1515686E+02 -6.9175023E+02  0.0000000E+00
 3.76502000E+02 -3.0061482E+02  6.9258553E+02 -1.5378742E-01  3.1508529E+02 -6.9175023E+02  0.0000000E+00
 3.77002000E+02 -3.0054727E+02  6.9258436E+02 -1.5374045E-01  3.1501375E+02 -6.9175023E+02  0.0000000E+00
 3.77502000E+02 -3.0047973E+02  6.9258318E+02 -1.5369397E-01  3.1494223E+02 -6.9175023E+02  0.0000000E+00
 3.78002000E+02 -3.0041220E+02  6.9258200E+02 -1.5364765E-01  3.1487074E+02 -6.9175023E+02  0.0000000E+00
 3.78502000E+02 -3.0034470E+02  6.9258081E+02 -1.5360142E-01  3.1479928E+02 -6.9175023E+02  0.0000000E+00
 3.79002000E+02 -3.0027722E+02  6.9257963E+02 -1.5355524E-01  3.1472784E+02 -6.9175023E+02  0.0000000E+00
 3.79502000E+02 -3.0020976E+02  6.9257845E+02 -1.5350909E-01  3.1465642E+02 -6.9175023E+02  0.0000000E+00
 3.80002000E+02 -3.0014232E+02  6.9257726E+02 -1.5346297E-01  3.1458503E+02 -6.9175023E+02  0.0000000E+00
 3.80502000E+02 -3.0007490E+02  6.9257608E+02 -1.5341688E-01  3.1451366E+02 -6.9175023E+02  0.0000000E+00
 3.81002000E+02 -3.0000751E+02  6.9257490E+02 -1.5337081E-01  3.1444232E+02 -6.9175023E+02  0.0000000E+00
 3.81502000E+02 -2.9994013E+02  6.9257372E+02 -1.5332476E-01  3.1437099E+02 -6.9175023E+02  0.0000000E+00
 3.82002000E+02 -2.9987277E+02  6.9257254E+02 -1.5327874E-01  3.1429969E+02 -6.9175023E+02  0.0000000E+00
 3.82502000E+02 -2.9980544E+02  6.9257137E+02 -1.5323273E-01  3.1422841E+02 -6.9175023E+02  0.0000000E+00
 3.83002000E+02 -2.9973813E+02  6.9257019E+02 -1.5318674E-01  3.1415715E+02 -6.9175023E+02  0.0000000E+00
 3.83502000E+02 -2.9967083E+02  6.9256901E+02 -1.5314077E-01  3.1408592E+02 -6.9175023E+02  0.0000000E+00
 3.84002000E+02 -2.9960356E+02  6.9256784E+02 -1.5309482E-01  3.1401471E+02 -6.9175023E+02  0.0000000E+00
 3.84502000E+02 -2.9953631E+02  6.9256666E+02 -1.5304890E-01  3.1394352E+02 -6.9175023E+02  0.0000000E+00
 3.85002000E+02 -2.9946908E+02  6.9256549E+02 -1.5300298E-01  3.1387235E+02 -6.9175023E+02  0.0000000E+00
 3.85502000E+02 -2.9940187E+02  6.9256432E+02 -1.5295709E-01  3.1380120E+02 -6.9175023E+02  0.0000000E+00
 3.86002000E+02 -2.9933469E+02  6.9256315E+02 -1.5291122E-01  3.1373008E+02 -6.9175023E+02  0.0000000E+00
 3.86502000E+02 -2.9926752E+02  6.9256197E+02 -1.5286537E-01  3.1365898E+02 -6.9175023E+02  0.0000000E+00
 3.87002000E+02 -2.9920037E+02  6.9256080E+02 -1.5281953E-01  3.1358790E+02 -6.9175023E+02  0.0000000E+00
 3.87502000E+02 -2.9913325E+02  6.9255964E+02 -1.5277372E-01  3.1351685E+02 -6.9175023E+02  0.0000000E+00
 3.88002000E+02 -2.9906614E+02  6.9255847E+02 -1.5272792E-01  3.1344581E+02 -6.9175023E+02  0.0000000E+00
 3.88502000E+02 -2.9899906E+02  6.9255730E+02 -1.5268214E-01  3.1337480E+02 -6.9175023E+02  0.0000000E+00
 3.89002000E+02 -2.9893199E+02  6.9255613E+02 -1.5263639E-01  3.1330381E+02 -6.9175023E+02  0.0000000E+00
 3.89502000E+02 -2.9886495E+02  6.9255497E+02 -1.5259065E-01  3.1323284E+02 -6.9175023E+02  0.0000000E+00
 3.90002000E+02 -2.9879793E+02  6.9255380E+02 -1.5254493E-01  3.1316190E+02 -6.9175023E+02  0.0000000E+00
 3.90502000E+02 -2.9873093E+02  6.9255264E+02 -1.5249923E-01  3.1309097E+02 -6.9175023E+02  0.0000000E+00
 3.91002000E+02 -2.9866395E+02  6.9255148E+02 -1.5245388E-01  3.1302012E+02 -6.9175023E+02  0.0000000E+00
 3.91502000E+02 -2.9859699E+02  6.9255032E+02 -1.5240862E-01  3.1294927E+02 -6.9175023E+02  0.0000000E+00
 3.92002000E+02 -2.9853005E+02  6.9254916E+02 -1.5236325E-01  3.1287843E+02 -6.9175023E+02  0.0000000E+00
 3.92502000E+02 -2.9846313E+02  6.9254800E+02 -1.5231779E-01  3.1280761E+02 -6.9175023E+02  0.0000000E+00
 3.93002000E+02 -2.9839623E+02  6.9254684E+02 -1.5227228E-01  3.1273680E+02 -6.9175023E+02  0.0000000E+00
 3.93502000E+02 -2.9832935E+02  6.9254568E+02 -1.5222675E-01  3.1266601E+02 -6.9175023E+02  0.0000000E+00
 3.94002000E+02 -2.9843888E+02  6.9252705E+02 -1.5047401E-01  3.1270641E+02 -6.9175023E+02  0.0000000E+00
 3.94502000E+02 -2.9891320E+02  6.9240747E+02 -1.5052479E-01  3.1307854E+02 -6.9175023E+02  0.0000000E+00
 3.95002000E+02 -2.9941085E+02  6.9237150E+02 -1.4964396E-01  3.1351587E+02 -6.9175023E+02  0.0000000E+00
 3.95502000E+02 -2.9981713E+02  6.9239875E+02 -1.4947013E-01  3.1378991E+02 -6.9175023E+02  0.0000000E+00
 3.96002000E+02 -3.0008687E+02  6.9246368E+02 -1.4730553E-01  3.1394880E+02 -6.9175023E+02  0.0000000E+00
 3.96502000E+02 -3.0032677E+02  6.9248013E+02 -1.4628714E-01  3.1413952E+02 -6.9175023E+02  0.0000000E+00
 3.97002000E+02 -3.0055717E+02  6.9248307E+02 -1.4582667E-01  3.1434852E+02 -6.9175023E+02  0.0000000E+00
 3.97502000E+02 -3.0078402E+02  6.9248311E+02 -1.4562974E-01  3.1456760E+02 -6.9175023E+02  0.0000000E+00
 3.98002000E+02 -3.0100967E+02  6.9248253E+02 -1.4556246E-01  3.1479299E+02 -6.9175023E+02  0.0000000E+00
 3.98502000E+02 -3.0123493E+02  6.9248195E+02 -1.4556539E-01  3.1502213E+02 -6.9175023E+02  0.0000000E+00
 3.99002000E+02 -3.0143957E+02  6.9242970E+02 -1.4406584E-01  3.1522426E+02 -6.9175023E+02  0.0000000E+00
 3.99502000E+02 -3.0151919E+02  6.9239909E+02 -1.4200095E-01  3.1517430E+02 -6.9175023E+02  0.0000000E+00
 4.00002000E+02 -3.0152723E+02  6.9240189E+02 -1.3997708E-01  3.1506292E+02 -6.9175023E+02  0.0000000E+00
 4.00502000E+02 -3.0150602E+02  6.9240254E+02 -1.3863302E-01  3.1496286E+02 -6.9175023E+02  0.0000000E+00
 4.01002000E+02 -3.0147191E+02  6.9240093E+02 -1.3780957E-01  3.1487957E+02 -6.9175023E+02  0.0000000E+00
 4.01502000E+02 -3.0143153E+02  6.9239887E+02 -1.3730748E-01  3.1480849E+02 -6.9175023E+02  0.0000000E+00
 4.02002000E+02 -3.0139468E+02  6.9241050E+02 -1.3744686E-01  3.1473907E+02 -6.9175023E+02  0.0000000E+00
 4.02502000E+02 -3.0135097E+02  6.9241445E+02 -1.3724329E-01  3.1468004E+02 -6.9175023E+02  0.0000000E+00
 4.03002000E+02 -3.0130423E+02  6.9241489E+02 -1.3709792E-01  3.1462390E+02 -6.9175023E+02  0.0000000E+00
 4.03502000E+02 -3.0125627E+02  6.9241427E+02 -1.3700288E-01  3.1456939E+02 -6.9175023E+02  0.0000000E+00
 4.04002000E+02 -3.0120776E+02  6.9241339E+02 -1.3693513E-01  3.1451589E+02 -6.9175023E+02  0.0000000E+00
 4.04502000E+02 -3.0115898E+02  6.9241245E+02 -1.3688250E-01  3.1446300E+02 -6.9175023E+02  0.0000000E+00
 4.05002000E+02 -3.0111004E+02  6.9241152E+02 -1.3683963E-01  3.1441072E+02 -6.9175023E+02  0.0000000E+00
 4.05502000E+02 -3.0106100E+02  6.9241059E+02 -1.3680270E-01  3.1435857E+02 -6.9175023E+02  0.0000000E+00
 4.06002000E+02 -3.0101193E+02  6.9240967E+02 -1.3676846E-01  3.1430652E+02 -6.9175023E+02  0.0000000E+00
 4.06502000E+02 -3.0096285E+02  6.9240876E+02 -1.3673656E-01  3.1425477E+02 -6.9175023E+02  0.0000000E+00
 4.07002000E+02 -3.0091374E+02  6.9240787E+02 -1.3670649E-01  3.1420297E+02 -6.9175023E+02  0.0000000E+00
 4.07502000E+02 -3.0086465E+02  6.9240697E+02 -1.3667618E-01  3.1415113E+02 -6.9175023E+02  0.0000000E+00
 4.08002000E+02 -3.0081696E+02  6.9240851E+02 -1.3673591E-01  3.1409634E+02 -6.9175023E+02  0.0000000E+00
 4.08502000E+02 -3.0077204E+02  6.9241375E+02 -1.3683276E-01  3.1403705E+02 -6.9175023E+02  0.0000000E+00
 4.09002000E+02 -3.0072466E+02  6.9241525E+02 -1.3674646E-01  3.1398175E+02 -6.9175023E+02  0.0000000E+00
 4.09502000E+02 -3.0067615E+02  6.9241506E+02 -1.3667391E-01  3.1392784E+02 -6.9175023E+02  0.0000000E+00
 4.10002000E+02 -3.0062717E+02  6.9241433E+02 -1.3661878E-01  3.1387461E+02 -6.9175023E+02  0.0000000E+00
 4.10502000E+02 -3.0057797E+02  6.9241346E+02 -1.3657480E-01  3.1382191E+02 -6.9175023E+02  0.0000000E+00
 4.11002000E+02 -3.0052867E+02  6.9241254E+02 -1.3653568E-01  3.1376934E+02 -6.9175023E+02  0.0000000E+00
 4.11502000E+02 -3.0047933E+02  6.9241162E+02 -1.3650072E-01  3.1371726E+02 -6.9175023E+02  0.0000000E+00
 4.12002000E+02 -3.0042993E+02  6.9241072E+02 -1.3647070E-01  3.1366524E+02 -6.9175023E+02  0.0000000E+00
 4.12502000E+02 -3.0038041E+02  6.9240963E+02 -1.3643724E-01  3.1361384E+02 -6.9175023E+02  0.0000000E+00
 4.13002000E+02 -3.0033052E+02  6.9240815E+02 -1.3639685E-01  3.1356292E+02 -6.9175023E+02  0.0000000E+00
 4.13502000E+02 -3.0028090E+02  6.9240702E+02 -1.3637560E-01  3.1351138E+02 -6.9175023E+02  0.0000000E+00
 4.14002000E+02 -3.0023144E+02  6.9240604E+02 -1.3635151E-01  3.1345960E+02 -6.9175023E+02  0.0000000E+00
 4.14502000E+02 -3.0018205E+02  6.9240512E+02 -1.3632452E-01  3.1340771E+02 -6.9175023E+02  0.0000000E+00
 4.15002000E+02 -3.0013272E+02  6.9240420E+02 -1.3629580E-01  3.1335576E+02 -6.9175023E+02  0.0000000E+00
 4.15502000E+02 -3.0008446E+02  6.9240497E+02 -1.3632324E-01  3.1330067E+02 -6.9175023E+02  0.0000000E+00
 4.16002000E+02 -3.0003613E+02  6.9240512E+02 -1.3627222E-01  3.1324573E+02 -6.9175023E+02  0.0000000E+00
 4.16502000E+02 -2.9998738E+02  6.9240454E+02 -1.3621389E-01  3.1319214E+02 -6.9175023E+02  0.0000000E+00
 4.17002000E+02 -2.9993838E+02  6.9240370E+02 -1.3616480E-01  3.1313918E+02 -6.9175023E+02  0.0000000E+00
 4.17502000E+02 -2.9988927E+02  6.9240280E+02 -1.3612266E-01  3.1308659E+02 -6.9175023E+02  0.0000000E+00
 4.18002000E+02 -2.9984008E+02  6.9240188E+02 -1.3608478E-01  3.1303421E+02 -6.9175023E+02  0.0000000E+00
 4.18502000E+02 -2.9979087E+02  6.9240096E+02 -1.3604948E-01  3.1298197E+02 -6.9175023E+02  0.0000000E+00
 4.19002000E+02 -2.9974164E+02  6.9240004E+02 -1.3601577E-01  3.1292981E+02 -6.9175023E+02  0.0000000E+00
 4.19502000E+02 -2.9969241E+02  6.9239912E+02 -1.3598303E-01  3.1287772E+02 -6.9175023E+02  0.0000000E+00
 4.20002000E+02 -2.9964319E+02  6.9239820E+02 -1.3595091E-01  3.1282568E+02 -6.9175023E+02  0.0000000E+00
 4.20502000E+02 -2.9959397E+02  6.9239729E+02 -1.3591916E-01  3.1277367E+02 -6.9175023E+02  0.0000000E+00
 4.21002000E+02 -2.9954476E+02  6.9239638E+02 -1.3588766E-01  3.1272168E+02 -6.9175023E+02  0.0000000E+00
 4.21502000E+02 -2.9949557E+02  6.9239546E+02 -1.3585631E-01  3.1266972E+02 -6.9175023E+02  0.0000000E+00
 4.22002000E+02 -2.9944639E+02  6.9239455E+02 -1.3582507E-01  3.1261778E+02 -6.9175023E+02  0.0000000E+00
 4.22502000E+02 -2.9939722E+02  6.9239364E+02 -1.3579389E-01  3.1256586E+02 -6.9175023E+02  0.0000000E+00
 4.23002000E+02 -2.9934807E+02  6.9239273E+02 -1.3576275E-01  3.1251395E+02 -6.9175023E+02  0.0000000E+00
 4.23502000E+02 -2.9929893E+02  6.9239182E+02 -1.3573165E-01  3.1246206E+02 -6.9175023E+02  0.0000000E+00
 4.24002000E+02 -2.9924981E+02  6.9239091E+02 -1.3570058E-01  3.1241019E+02 -6.9175023E+02  0.0000000E+00
 4.24502000E+02 -2.9920070E+02  6.9239000E+02 -1.3566952E-01  3.1235834E+02 -6.9175023E+02  0.0000000E+00
 4.25002000E+02 -2.9915161E+02  6.9238909E+02 -1.3563849E-01  3.1230650E+02 -6.9175023E+02  0.0000000E+00
 4.25502000E+02 -2.9910253E+02  6.9238818E+02 -1.3560747E-01  3.1225467E+02 -6.9175023E+02  0.0000000E+00
 4.26002000E+02 -2.9905346E+02  6.9238728E+02 -1.3557646E-01  3.1220287E+02 -6.9175023E+02  0.0000000E+00
 4.26502000E+02 -2.9900441E+02  6.9238637E+02 -1.3554547E-01  3.1215108E+02 -6.9175023E+02  0.0000000E+00
 4.27002000E+02 -2.9895538E+02  6.9238546E+02 -1.3551449E-01  3.1209930E+02 -6.9175023E+02  0.0000000E+00
 4.27502000E+02 -2.9890636E+02  6.9238456E+02 -1.3548353E-01  3.1204754E+02 -6.9175023E+02  0.0000000E+00
 4.28002000E+02 -2.9885736E+02  6.9238365E+02 -1.3545258E-01  3.1199580E+02 -6.9175023E+02  0.0000000E+00
 4.28502000E+02 -2.9880837E+02  6.9238275E+02 -1.3542164E-01  3.1194407E+02 -6.9175023E+02  0.0000000E+00
 4.29002000E+02 -2.9875939E+02  6.9238184E+02 -1.3539072E-01  3.1189236E+02 -6.9175023E+02  0.0000000E+00
 4.29502000E+02 -2.9871043E+02  6.9238094E+02 -1.3535980E-01  3.1184066E+02 -6.9175023E+02  0.0000000E+00
 4.30002000E+02 -2.9866149E+02  6.9238004E+02 -1.3532890E-01  3.1178898E+02 -6.9175023E+02  0.0000000E+00
 4.30502000E+02 -2.9861256E+02  6.9237913E+02 -1.3529802E-01  3.1173732E+02 -6.9175023E+02  0.0000000E+00
 4.31002000E+02 -2.9856364E+02  6.9237823E+02 -1.3526714E-01  3.1168567E+02 -6.9175023E+02  0.0000000E+00
 4.31502000E+02 -2.9851474E+02  6.9237733E+02 -1.3523628E-01  3.1163404E+02 -6.9175023E+02  0.0000000E+00
 4.32002000E+02 -2.9846585E+02  6.9237643E+02 -1.3520543E-01  3.1158242E+02 -6.9175023E+02  0.0000000E+00
 4.32502000E+02 -2.9841698E+02  6.9237553E+02 -1.3517460E-01  3.1153082E+02 -6.9175023E+02  0.0000000E+00
 4.33002000E+02 -2.9836813E+02  6.9237463E+02 -1.3514378E-01  3.1147924E+02 -6.9175023E+02  0.0000000E+00
 4.33502000E+02 -2.9831928E+02  6.9237373E+02 -1.3511297E-01  3.1142767E+02 -6.9175023E+02  0.0000000E+00
 4.34002000E+02 -2.9827046E+02  6.9237283E+02 -1.3508217E-01  3.1137611E+02 -6.9175023E+02  0.0000000E+00
 4.34502000E+02 -2.9822165E+02  6.9237193E+02 -1.3505138E-01  3.1132457E+02 -6.9175023E+02  0.0000000E+00
 4.35002000E+02 -2.9817285E+02  6.9237104E+02 -1.3502061E-01  3.1127305E+02 -6.9175023E+02  0.0000000E+00
 4.35502000E+02 -2.9812407E+02  6.9237014E+02 -1.3498985E-01  3.1122155E+02 -6.9175023E+02  0.0000000E+00
 4.36002000E+02 -2.9807530E+02  6.9236924E+02 -1.3495911E-01  3.1117006E+02 -6.9175023E+02  0.0000000E+00
 4.36502000E+02 -2.9802654E+02  6.9236835E+02 -1.3492837E-01  3.1111858E+02 -6.9175023E+02  0.0000000E+00
 4.37002000E+02 -2.9800608E+02  6.9238508E+02 -1.3640306E-01  3.1109908E+02 -6.9175023E+02  0.0000000E+00
 4.37502000E+02 -2.9797589E+02  6.9239350E+02 -1.3644436E-01  3.1106356E+02 -6.9175023E+02  0.0000000E+00
 4.38002000E+02 -2.9794212E+02  6.9239581E+02 -1.3639744E-01  3.1102716E+02 -6.9175023E+02  0.0000000E+00
 4.38502000E+02 -2.9790742E+02  6.9239587E+02 -1.3636892E-01  3.1099045E+02 -6.9175023E+02  0.0000000E+00
 4.39002000E+02 -2.9787249E+02  6.9239527E+02 -1.3634569E-01  3.1095358E+02 -6.9175023E+02  0.0000000E+00
 4.39502000E+02 -2.9783754E+02  6.9239448E+02 -1.3632302E-01  3.1091664E+02 -6.9175023E+02  0.0000000E+00
 4.40002000E+02 -2.9780261E+02  6.9239363E+02 -1.3629989E-01  3.1087968E+02 -6.9175023E+02  0.0000000E+00
 4.40502000E+02 -2.9776771E+02  6.9239277E+02 -1.3627627E-01  3.1084271E+02 -6.9175023E+02  0.0000000E+00
 4.41002000E+02 -2.9773285E+02  6.9239190E+02 -1.3625229E-01  3.1080574E+02 -6.9175023E+02  0.0000000E+00
 4.41502000E+02 -2.9769801E+02  6.9239102E+02 -1.3622808E-01  3.1076880E+02 -6.9175023E+02  0.0000000E+00
 4.42002000E+02 -2.9766321E+02  6.9239015E+02 -1.3620373E-01  3.1073187E+02 -6.9175023E+02  0.0000000E+00
 4.42502000E+02 -2.9762843E+02  6.9238928E+02 -1.3617930E-01  3.1069497E+02 -6.9175023E+02  0.0000000E+00
 4.43002000E+02 -2.9759369E+02  6.9238841E+02 -1.3615482E-01  3.1065810E+02 -6.9175023E+02  0.0000000E+00
 4.43502000E+02 -2.9755897E+02  6.9238754E+02 -1.3613032E-01  3.1062125E+02 -6.9175023E+02  0.0000000E+00
 4.44002000E+02 -2.9752427E+02  6.9238667E+02 -1.3610582E-01  3.1058443E+02 -6.9175023E+02  0.0000000E+00
 4.44502000E+02 -2.9748961E+02  6.9238579E+02 -1.3608132E-01  3.1054764E+02 -6.9175023E+02  0.0000000E+00
 4.45002000E+02 -2.9745497E+02  6.9238492E+02 -1.3605682E-01  3.1051087E+02 -6.9175023E+02  0.0000000E+00
 4.45502000E+02 -2.9742036E+02  6.9238405E+02 -1.3603234E-01  3.1047413E+02 -6.9175023E+02  0.0000000E+00
 4.46002000E+02 -2.9737882E+02  6.9238255E+02 -1.3621544E-01  3.1043736E+02 -6.9175023E+02  0.0000000E+00
 4.46502000E+02 -2.9733438E+02  6.9238185E+02 -1.3644938E-01  3.1039993E+02 -6.9175023E+02  0.0000000E+00
 4.47002000E+02 -2.9729395E+02  6.9238133E+02 -1.3656670E-01  3.1036220E+02 -6.9175023E+02  0.0000000E+00
 4.47502000E+02 -2.9725591E+02  6.9238073E+02 -1.3662243E-01  3.1032453E+02 -6.9175023E+02  0.0000000E+00
 4.48002000E+02 -2.9721932E+02  6.9238003E+02 -1.3664283E-01  3.1028706E+02 -6.9175023E+02  0.0000000E+00
 4.48502000E+02 -2.9718362E+02  6.9237927E+02 -1.3664309E-01  3.1024981E+02 -6.9175023E+02  0.0000000E+00
 4.49002000E+02 -2.9714847E+02  6.9237847E+02 -1.3663208E-01  3.1021277E+02 -6.9175023E+02  0.0000000E+00
 4.49502000E+02 -2.9711364E+02  6.9237764E+02 -1.3661493E-01  3.1017590E+02 -6.9175023E+02  0.0000000E+00
 4.50002000E+02 -2.9707903E+02  6.9237679E+02 -1.3659452E-01  3.1013917E+02 -6.9175023E+02  0.0000000E+00
 4.50502000E+02 -2.9704454E+02  6.9237594E+02 -1.3657248E-01  3.1010255E+02 -6.9175023E+02  0.0000000E+00
 4.51002000E+02 -2.9701013E+02  6.9237508E+02 -1.3654969E-01  3.1006602E+02 -6.9175023E+02  0.0000000E+00
 4.51502000E+02 -2.9697578E+02  6.9237421E+02 -1.3652623E-01  3.1002945E+02 -6.9175023E+02  0.0000000E+00
 4.52002000E+02 -2.9694149E+02  6.9237333E+02 -1.3650172E-01  3.0999292E+02 -6.9175023E+02  0.0000000E+00
 4.52502000E+02 -2.9690723E+02  6.9237246E+02 -1.3647739E-01  3.0995650E+02 -6.9175023E+02  0.0000000E+00
 4.53002000E+02 -2.9687300E+02  6.9237159E+02 -1.3645352E-01  3.0992014E+02 -6.9175023E+02  0.0000000E+00
 4.53502000E+02 -2.9683880E+02  6.9237073E+02 -1.3642998E-01  3.0988384E+02 -6.9175023E+02  0.0000000E+00
 4.54002000E+02 -2.9680463E+02  6.9236986E+02 -1.3640669E-01  3.0984758E+02 -6.9175023E+02  0.0000000E+00
 4.54502000E+02 -2.9677047E+02  6.9236900E+02 -1.3638358E-01  3.0981135E+02 -6.9175023E+02  0.0000000E+00
 4.55002000E+02 -2.9673635E+02  6.9236814E+02 -1.3636061E-01  3.0977516E+02 -6.9175023E+02  0.0000000E+00
 4.55502000E+02 -2.9670225E+02  6.9236727E+02 -1.3633773E-01  3.0973900E+02 -6.9175023E+02  0.0000000E+00
 4.56002000E+02 -2.9666817E+02  6.9236641E+02 -1.3631492E-01  3.0970287E+02 -6.9175023E+02  0.0000000E+00
 4.56502000E+02 -2.9663412E+02  6.9236555E+02 -1.3629216E-01  3.0966677E+02 -6.9175023E+02  0.0000000E+00
 4.57002000E+02 -2.9660010E+02  6.9236469E+02 -1.3626945E-01  3.0963070E+02 -6.9175023E+02  0.0000000E+00
 4.57502000E+02 -2.9656610E+02  6.9236383E+02 -1.3624677E-01  3.0959466E+02 -6.9175023E+02  0.0000000E+00
 4.58002000E+02 -2.9653213E+02  6.9236297E+02 -1.3622412E-01  3.0955865E+02 -6.9175023E+02  0.0000000E+00
 4.58502000E+02 -2.9649818E+02  6.9236211E+02 -1.3620148E-01  3.0952266E+02 -6.9175023E+02  0.0000000E+00
 4.59002000E+02 -2.9646426E+02  6.9236125E+02 -1.3617887E-01  3.0948670E+02 -6.9175023E+02  0.0000000E+00
 4.59502000E+02 -2.9643037E+02  6.9236039E+02 -1.3615628E-01  3.0945077E+02 -6.9175023E+02  0.0000000E+00
 4.60002000E+02 -2.9639651E+02  6.9235953E+02 -1.3613371E-01  3.0941487E+02 -6.9175023E+02  0.0000000E+00
 4.60502000E+02 -2.9636267E+02  6.9235867E+02 -1.3611116E-01  3.0937900E+02 -6.9175023E+02  0.0000000E+00
 4.61002000E+02 -2.9632886E+02  6.9235781E+02 -1.3608862E-01  3.0934316E+02 -6.9175023E+02  0.0000000E+00
 4.61502000E+02 -2.9629508E+02  6.9235695E+02 -1.3606610E-01  3.0930734E+02 -6.9175023E+02  0.0000000E+00
 4.62002000E+02 -2.9626132E+02  6.9235610E+02 -1.3604359E-01  3.0927155E+02 -6.9175023E+02  0.0000000E+00
 4.62502000E+02 -2.9622759E+02  6.9235524E+02 -1.3602111E-01  3.0923579E+02 -6.9175023E+02  0.0000000E+00
 4.63002000E+02 -2.9619389E+02  6.9235438E+02 -1.3599864E-01  3.0920006E+02 -6.9175023E+02  0.0000000E+00
 4.63502000E+02 -2.9616021E+02  6.9235353E+02 -1.3597619E-01  3.0916436E+02 -6.9175023E+02  0.0000000E+00
 4.64002000E+02 -2.9612656E+02  6.9235267E+02 -1.3595375E-01  3.0912868E+02 -6.9175023E+02  0.0000000E+00
 4.64502000E+02 -2.9609294E+02  6.9235182E+02 -1.3593133E-01  3.0909304E+02 -6.9175023E+02  0.0000000E+00
 4.65002000E+02 -2.9605934E+02  6.9235096E+02 -1.3590893E-01  3.0905742E+02 -6.9175023E+02  0.0000000E+00
 4.65502000E+02 -2.9602577E+02  6.9235011E+02 -1.3588654E-01  3.0902183E+02 -6.9175023E+02  0.0000000E+00
 4.66002000E+02 -2.9599223E+02  6.9234926E+02 -1.3586418E-01  3.0898627E+02 -6.9175023E+02  0.0000000E+00
 4.66502000E+02 -2.9595871E+02  6.9234840E+02 -1.3584182E-01  3.0895073E+02 -6.9175023E+02  0.0000000E+00
 4.67002000E+02 -2.9592522E+02  6.9234755E+02 -1.3581949E-01  3.0891523E+02 -6.9175023E+02  0.0000000E+00
 4.67502000E+02 -2.9589176E+02  6.9234670E+02 -1.3579717E-01  3.0887975E+02 -6.9175023E+02  0.0000000E+00
 4.68002000E+02 -2.9585832E+02  6.9234585E+02 -1.3577487E-01  3.0884430E+02 -6.9175023E+02  0.0000000E+00
 4.68502000E+02 -2.9582491E+02  6.9234500E+02 -1.3575258E-01  3.0880888E+02 -6.9175023E+02  0.0000000E+00
 4.69002000E+02 -2.9579153E+02  6.9234414E+02 -1.3573032E-01  3.0877349E+02 -6.9175023E+02  0.0000000E+00
 4.69502000E+02 -2.9575817E+02  6.9234329E+02 -1.3570807E-01  3.0873812E+02 -6.9175023E+02  0.0000000E+00
 4.70002000E+02 -2.9572484E+02  6.9234244E+02 -1.3568583E-01  3.0870278E+02 -6.9175023E+02  0.0000000E+00
 4.70502000E+02 -2.9569154E+02  6.9234159E+02 -1.3566361E-01  3.0866748E+02 -6.9175023E+02  0.0000000E+00
 4.71002000E+02 -2.9565827E+02  6.9234074E+02 -1.3564141E-01  3.0863220E+02 -6.9175023E+02  0.0000000E+00
 4.71502000E+02 -2.9562502E+02  6.9233990E+02 -1.3561923E-01  3.0859694E+02 -6.9175023E+02  0.0000000E+00
 4.72002000E+02 -2.9559179E+02  6.9233905E+02 -1.3559706E-01  3.0856172E+02 -6.9175023E+02  0.0000000E+00
 4.72502000E+02 -2.9555860E+02  6.9233820E+02 -1.3557491E-01  3.0852652E+02 -6.9175023E+02  0.0000000E+00
 4.73002000E+02 -2.9552577E+02  6.9234029E+02 -1.3569572E-01  3.0849178E+02 -6.9175023E+02  0.0000000E+00
 4.73502000E+02 -2.9549140E+02  6.9234116E+02 -1.3574755E-01  3.0845947E+02 -6.9175023E+02  0.0000000E+00
 4.74002000E+02 -2.9545720E+02  6.9234048E+02 -1.3581353E-01  3.0842809E+02 -6.9175023E+02  0.0000000E+00
 4.74502000E+02 -2.9542373E+02  6.9233966E+02 -1.3585956E-01  3.0839617E+02 -6.9175023E+02  0.0000000E+00
 4.75002000E+02 -2.9539090E+02  6.9233885E+02 -1.3588377E-01  3.0836367E+02 -6.9175023E+02  0.0000000E+00
 4.75502000E+02 -2.9535852E+02  6.9233805E+02 -1.3589204E-01  3.0833081E+02 -6.9175023E+02  0.0000000E+00
 4.76002000E+02 -2.9532648E+02  6.9233725E+02 -1.3588962E-01  3.0829773E+02 -6.9175023E+02  0.0000000E+00
